127.0.0.1 - - [28/Jan/2016:16:27:23 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:27:23 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:27:24 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:27:24 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:27:24 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:27:24 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:27:25 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:27:25 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:27:25 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:27:25 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:27:26 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:27:26 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:27:26 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:27:26 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:27:27 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:27:27 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:27:27 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:27:27 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:27:28 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:27:28 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:27:28 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:27:28 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:27:29 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:27:29 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:27:29 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:27:29 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:27:30 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:27:30 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:27:30 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:27:30 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:27:31 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:27:31 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:27:31 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:27:31 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:27:32 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:27:32 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:27:32 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:27:32 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:27:33 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:27:33 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:27:33 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:27:33 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:34:35 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:34:35 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:34:35 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:34:35 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:34:36 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:34:36 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:34:36 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:34:36 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:34:37 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:34:37 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:34:37 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:34:37 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:34:38 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:34:38 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:34:38 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:34:38 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:34:39 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:34:39 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:34:39 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:34:39 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:34:40 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:34:40 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:34:40 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:34:40 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:34:41 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:34:41 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:34:41 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:34:41 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:34:42 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:34:42 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:34:43 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:34:43 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:34:44 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:34:44 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:34:44 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:34:44 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:34:45 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:34:45 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:34:45 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:34:45 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:34:46 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:34:46 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:34:46 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:34:46 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:34:47 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:34:47 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:34:47 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:34:47 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:34:48 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:34:48 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:34:48 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:34:48 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:34:49 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:34:49 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:34:49 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:34:49 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:34:50 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:34:50 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:34:50 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:34:50 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:34:51 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:34:51 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:34:51 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:34:51 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:34:52 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:34:52 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:34:52 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:34:52 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:34:53 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:34:53 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:34:53 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:34:53 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:34:54 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:34:54 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:34:54 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:34:54 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:34:55 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:34:55 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:34:55 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:34:55 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:34:56 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:34:56 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:34:56 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:34:56 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:34:57 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:34:57 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:34:57 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:34:57 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:34:58 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:34:58 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:34:58 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:34:58 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:34:59 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:34:59 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:34:59 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:34:59 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:35:00 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:35:00 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:35:00 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:35:00 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:35:01 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:35:01 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:35:02 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:35:02 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:35:03 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:35:03 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:35:03 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:35:03 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:35:04 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:35:04 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:35:04 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:35:04 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:35:05 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:35:05 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:35:05 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:35:05 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:35:06 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:35:06 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:35:06 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:35:06 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:35:07 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:35:07 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:35:07 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:35:07 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:35:08 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:35:08 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:35:08 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:35:08 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:35:09 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:35:09 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:35:09 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:35:09 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:35:10 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:35:10 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:35:10 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:35:10 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:35:11 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:35:11 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:35:11 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:35:11 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:35:12 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:35:12 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:35:12 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:35:12 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:35:13 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:35:13 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:35:13 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:35:13 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:35:14 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:35:14 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:35:14 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:35:14 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:35:15 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:35:15 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:35:15 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:35:15 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:35:16 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:35:16 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:35:16 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:35:16 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:35:17 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:35:17 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
127.0.0.1 - - [28/Jan/2016:16:35:17 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:35:17 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:35:18 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:35:18 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 14
